year,team1_id,team2_id,SeedDiff,WinPctDiff,PointDiffDiff,eFGDiff,TOV_RateDiff,adjoe_diff,adjoe_ratio,adjde_diff,adjde_ratio,barthag_diff,barthag_ratio,sos_diff,sos_ratio,wab_diff,wab_ratio,adjt_diff,adjt_ratio,favorite_win_flag
2001,1209,1268,-8.0,-0.1846496106785317,3.567296996662946,,,,,,,,,,,,,,,0
2001,1386,1390,-8.0,0.1221198156682028,8.025345622119815,,,,,,,,,,,,,,,0
2001,1429,1417,-8.0,-0.0972906403940886,-8.133004926108384,,,,,,,,,,,,,,,0
2001,1130,1425,3.0,-0.1724137931034481,-7.620689655172413,,,,,,,,,,,,,,,0
2001,1139,1112,-8.0,0.0086206896551723,5.4359605911329965,,,,,,,,,,,,,,,0
2001,1232,1211,-1.0,0.1479421579532814,8.18798665183536,,,,,,,,,,,,,,,0
2001,1150,1228,-8.0,0.0967741935483871,4.1290322580645125,,,,,,,,,,,,,,,0
2001,1393,1242,-1.0,0.0357142857142857,4.821428571428569,,,,,,,,,,,,,,,0
2001,1201,1277,-8.0,0.0506912442396313,5.14170506912442,,,,,,,,,,,,,,,0
2001,1323,1279,-3.0,0.0956221198156681,-2.383640552995402,,,,,,,,,,,,,,,0
2001,1314,1336,5.0,-0.1731182795698924,-6.391397849462365,,,,,,,,,,,,,,,0
2001,1196,1396,8.0,-0.1567398119122257,-9.034482758620705,,,,,,,,,,,,,,,0
2001,1417,1181,-3.0,0.154649947753396,16.124346917450367,,,,,,,,,,,,,,,0
2001,1207,1268,-7.0,-0.089247311827957,2.6075268817204176,,,,,,,,,,,,,,,0
2001,1153,1390,-4.0,0.2098214285714286,8.89732142857143,,,,,,,,,,,,,,,0
2001,1246,1425,4.0,-0.0200222469410455,-3.608453837597338,,,,,,,,,,,,,,,0
2001,1279,1112,-1.0,-0.0155728587319243,8.212458286985537,,,,,,,,,,,,,,,0
2001,1242,1228,-3.0,-0.0115207373271889,0.1543778801843274,,,,,,,,,,,,,,,0
2001,1211,1277,-11.0,0.064039408866995,3.050492610837445,,,,,,,,,,,,,,,0
2001,1336,1396,4.0,0.003030303030303,4.133333333333333,,,,,,,,,,,,,,,0
2001,1425,1181,-5.0,0.1891327063740856,14.779519331243463,,,,,,,,,,,,,,,0
2001,1390,1268,2.0,-0.251152073732719,-3.1543778801843416,,,,,,,,,,,,,,,0
2001,1228,1112,1.0,-0.0155728587319243,3.567296996662961,,,,,,,,,,,,,,,0
2001,1396,1277,-10.0,0.2207792207792207,10.464285714285722,,,,,,,,,,,,,,,0
2001,1277,1112,1.0,-0.0985221674876847,-1.6711822660098576,,,,,,,,,,,,,,,0
2001,1268,1181,-2.0,0.2013685239491691,7.074291300097755,,,,,,,,,,,,,,,0
2001,1112,1181,-1.0,0.1201671891327064,6.0553814002089865,,,,,,,,,,,,,,,0
2002,1108,1373,0.0,-0.2190669371196755,-1.7849898580121533,,,,,,,,,,,,,,,0
2002,1194,1104,-13.0,0.1450216450216449,8.255411255411246,,,,,,,,,,,,,,,0
2002,1364,1112,-11.0,0.0545050055617353,-0.8364849833147971,,,,,,,,,,,,,,,0
2002,1457,1181,-15.0,0.3293269230769231,16.399038461538467,,,,,,,,,,,,,,,0
2002,1428,1231,-7.0,-0.0703703703703704,0.8592592592592609,,,,,,,,,,,,,,,0
2002,1221,1242,-15.0,0.3375,12.029166666666669,,,,,,,,,,,,,,,0
2002,1329,1245,3.0,0.0967741935483871,4.516129032258071,,,,,,,,,,,,,,,0
2002,1434,1246,-9.0,-0.0956221198156681,-3.8801843317972384,,,,,,,,,,,,,,,0
2002,1274,1281,7.0,-0.1179435483870967,-0.7852822580645125,,,,,,,,,,,,,,,0
2002,1150,1323,-1.0,0.0459770114942528,4.008045977011506,,,,,,,,,,,,,,,0
2002,1172,1326,-9.0,0.1,9.759259259259268,,,,,,,,,,,,,,,0
2002,1285,1332,-13.0,0.2333333333333332,16.05952380952381,,,,,,,,,,,,,,,0
2002,1443,1390,-1.0,-0.2179802955665024,-2.8337438423645267,,,,,,,,,,,,,,,0
2002,1266,1409,7.0,-0.0060483870967742,-1.7147177419354875,,,,,,,,,,,,,,,0
2002,1425,1423,9.0,0.0,-1.774193548387096,,,,,,,,,,,,,,,0
2002,1337,1448,-3.0,-0.0991379310344827,-0.5678879310344769,,,,,,,,,,,,,,,0
2002,1211,1461,5.0,-0.1889400921658985,-7.449308755760384,,,,,,,,,,,,,,,0
2002,1335,1143,-5.0,-0.0731182795698924,-3.800000000000004,,,,,,,,,,,,,,,0
2002,1131,1153,-15.0,0.1994134897360703,13.39687194525905,,,,,,,,,,,,,,,0
2002,1214,1163,-13.0,-0.0064516129032257,0.0043010752688132,,,,,,,,,,,,,,,0
2002,1196,1166,7.0,0.0,-6.566666666666663,,,,,,,,,,,,,,,0
2002,1293,1208,-11.0,0.0928571428571428,2.0142857142857196,,,,,,,,,,,,,,,0
2002,1361,1228,-9.0,0.1212458286985539,6.243604004449367,,,,,,,,,,,,,,,0
2002,1373,1268,-15.0,0.396078431372549,12.780392156862732,,,,,,,,,,,,,,,0
2002,1270,1280,-11.0,0.0735930735930735,1.451298701298711,,,,,,,,,,,,,,,0
2002,1277,1301,-3.0,0.0668103448275861,2.0441810344827687,,,,,,,,,,,,,,,0
2002,1227,1328,-13.0,0.3043010752688172,13.9258064516129,,,,,,,,,,,,,,,0
2002,1148,1338,-11.0,-0.032258064516129,1.3225806451612812,,,,,,,,,,,,,,,0
2002,1403,1356,5.0,0.04594330400782,0.9090909090909064,,,,,,,,,,,,,,,0
2002,1130,1400,-5.0,-0.0118279569892473,0.7182795698924735,,,,,,,,,,,,,,,0
2002,1279,1417,-1.0,-0.0095238095238096,-5.75238095238096,,,,,,,,,,,,,,,0
2002,1385,1458,-1.0,-0.0589543937708565,-0.2502780867630747,,,,,,,,,,,,,,,0
2002,1218,1462,-3.0,-0.0104166666666666,1.1875,,,,,,,,,,,,,,,0
2002,1461,1112,-8.0,-0.0046082949308755,-1.2281105990783343,,,,,,,,,,,,,,,0
2002,1323,1181,-7.0,0.2395833333333333,10.17083333333332,,,,,,,,,,,,,,,0
2002,1423,1231,-8.0,-0.0763440860215054,0.4602150537634486,,,,,,,,,,,,,,,0
2002,1390,1242,-7.0,0.2214285714285714,7.145238095238099,,,,,,,,,,,,,,,0
2002,1104,1245,8.0,0.050830889540567,2.6432062561094867,,,,,,,,,,,,,,,0
2002,1409,1246,-8.0,-0.1278801843317971,-3.557603686635943,,,,,,,,,,,,,,,0
2002,1326,1281,8.0,-0.1104166666666667,-2.489583333333343,,,,,,,,,,,,,,,0
2002,1448,1332,-5.0,0.1083333333333332,9.010416666666671,,,,,,,,,,,,,,,0
2002,1301,1163,-5.0,0.1125,1.22708333333334,,,,,,,,,,,,,,,0
2002,1166,1228,-8.0,0.0086021505376344,1.1344086021505149,,,,,,,,,,,,,,,0
2002,1458,1268,-7.0,0.2804597701149426,12.512643678160911,,,,,,,,,,,,,,,0
2002,1462,1328,-5.0,0.0376344086021505,3.725806451612897,,,,,,,,,,,,,,,0
2002,1143,1338,-3.0,0.1053763440860215,4.1225806451613,,,,,,,,,,,,,,,0
2002,1208,1356,8.0,0.0878787878787878,3.609090909090895,,,,,,,,,,,,,,,0
2002,1280,1400,3.0,-0.1545454545454545,-3.0060606060606148,,,,,,,,,,,,,,,0
2002,1153,1417,7.0,-0.2757575757575757,-15.81515151515152,,,,,,,,,,,,,,,0
2002,1181,1231,4.0,-0.2729166666666667,-12.670833333333327,,,,,,,,,,,,,,,0
2002,1338,1245,7.0,0.0,2.2903225806451672,,,,,,,,,,,,,,,0
2002,1417,1281,4.0,0.0229166666666666,5.310416666666669,,,,,,,,,,,,,,,0
2002,1112,1328,-1.0,0.1612903225806451,9.096774193548384,,,,,,,,,,,,,,,0
2002,1356,1163,-9.0,0.0121212121212122,0.2242424242424334,,,,,,,,,,,,,,,0
2002,1228,1242,-3.0,0.1580645161290322,6.998924731182811,,,,,,,,,,,,,,,0
2002,1246,1268,-3.0,0.1880952380952381,6.561904761904756,,,,,,,,,,,,,,,0
2002,1400,1332,-4.0,0.0999999999999999,9.900000000000006,,,,,,,,,,,,,,,0
2002,1245,1231,-5.0,-0.2053763440860215,-5.346236559139783,,,,,,,,,,,,,,,0
2002,1281,1328,-10.0,0.2147177419354838,6.882056451612897,,,,,,,,,,,,,,,0
2002,1332,1242,-1.0,0.1666666666666667,1.7999999999999972,,,,,,,,,,,,,,,0
2002,1163,1268,-1.0,0.0666666666666666,4.999999999999986,,,,,,,,,,,,,,,0
2002,1328,1231,3.0,-0.2376344086021505,-6.959139784946224,,,,,,,,,,,,,,,0
2002,1242,1268,0.0,-0.0333333333333333,-1.8333333333333428,,,,,,,,,,,,,,,0
2002,1231,1268,-4.0,0.2333333333333334,6.866666666666653,,,,,,,,,,,,,,,0
2003,1411,1421,0.0,-0.1517241379310344,-9.208045977011494,-0.0132352737283996,0.012414462405197,,,,,,,,,,,,,0
2003,1436,1112,-15.0,0.2376847290640394,10.309113300492612,0.0228999156772441,-0.0191882166336723,,,,,,,,,,,,,0
2003,1272,1113,3.0,-0.1724137931034483,-1.8965517241379215,0.0189972524900993,0.0062639567743684,,,,,,,,,,,,,0
2003,1166,1141,5.0,-0.0856844305120166,-8.805642633228857,0.0053806261640269,0.0558251227352491,,,,,,,,,,,,,0
2003,1301,1143,-1.0,0.1241379310344827,0.3241379310344712,-0.0100916995387062,-0.0121739103492166,,,,,,,,,,,,,0
2003,1140,1163,-7.0,-0.0419354838709677,-0.1408602150537703,-0.008439461521001,0.0003710818720148,,,,,,,,,,,,,0
2003,1161,1181,-11.0,0.2333333333333334,10.233333333333334,-0.0269186972188526,-0.0420227602349786,,,,,,,,,,,,,0
2003,1153,1211,1.0,0.1347926267281106,3.049539170506918,0.0706812768817955,0.0441849260095006,,,,,,,,,,,,,0
2003,1443,1228,-9.0,0.0580645161290322,7.355913978494634,0.018830987370586,-0.0188950895114025,,,,,,,,,,,,,0
2003,1429,1242,-13.0,0.0333333333333334,9.1,0.0304575773616316,0.0030466031478501,,,,,,,,,,,,,0
2003,1221,1266,-11.0,-0.0406403940886699,-0.4236453201970462,0.0262140317837886,-0.0145546895071047,,,,,,,,,,,,,0
2003,1356,1281,-5.0,-0.1225806451612904,-1.14301075268817,-0.018847114460693,0.0109170429935973,,,,,,,,,,,,,0
2003,1454,1323,-7.0,-0.0569892473118279,1.7365591397849585,-0.0231540859722052,-0.0276996344839571,,,,,,,,,,,,,0
2003,1354,1328,-15.0,0.1333333333333334,9.466666666666676,0.004149493913139,-0.0733062575471683,,,,,,,,,,,,,0
2003,1360,1390,-9.0,0.1347926267281106,2.183179723502306,-0.0318259706444495,-0.0423303923244287,,,,,,,,,,,,,0
2003,1173,1409,9.0,-0.1179087875417129,1.7753058954393737,-0.0025609544719106,0.007239027837434,,,,,,,,,,,,,0
2003,1451,1458,-7.0,-0.1034482758620689,4.999999999999986,0.0018011667925817,-0.017435122270812,,,,,,,,,,,,,0
2003,1386,1120,3.0,-0.1597701149425288,-6.811494252873565,0.0002682055474485,0.0313337750237208,,,,,,,,,,,,,0
2003,1280,1139,7.0,0.1275862068965517,-2.344827586206897,0.0407779188051758,-0.0467041894683146,,,,,,,,,,,,,0
2003,1358,1196,-13.0,-0.003584229390681,4.707287933094392,0.0342909147598909,-0.0255875510976133,,,,,,,,,,,,,0
2003,1104,1231,-3.0,0.0178571428571429,-0.7544642857142918,0.0249384655710473,-0.0163266414966837,,,,,,,,,,,,,0
2003,1237,1246,-15.0,0.3125,12.59375,0.0192146973652669,-0.0255237043490827,,,,,,,,,,,,,0
2003,1122,1257,-9.0,0.0592592592592593,11.36666666666666,0.0151398230942005,-0.0389924476279457,,,,,,,,,,,,,0
2003,1423,1268,-5.0,-0.1214285714285714,2.161904761904772,-0.0044961023908488,0.0118498324381495,,,,,,,,,,,,,0
2003,1160,1277,-3.0,-0.032258064516129,0.8064516129032171,0.0146355755835981,0.0302767689830729,,,,,,,,,,,,,0
2003,1335,1329,-5.0,-0.1251596424010216,-4.260536398467444,-0.0690246054985904,0.0033490905580161,,,,,,,,,,,,,0
2003,1447,1338,-13.0,0.189247311827957,11.669892473118274,0.0256874241441625,0.0078147057233944,,,,,,,,,,,,,0
2003,1261,1345,1.0,-0.0345622119815667,-3.822580645161281,-0.0679148466518493,-0.0037497455042513,,,,,,,,,,,,,0
2003,1264,1393,-11.0,0.0344827586206896,1.7931034482758577,0.0142610026136763,-0.0115573408535768,,,,,,,,,,,,,0
2003,1421,1400,-15.0,0.3374384236453202,17.419950738916256,0.0060269373195936,-0.0407266176208119,,,,,,,,,,,,,0
2003,1332,1428,1.0,0.0479166666666667,-1.5166666666666655,-0.0058814642627214,0.0015744478745244,,,,,,,,,,,,,0
2003,1190,1448,-13.0,0.197956577266922,8.57088122605363,0.0105578290114536,-0.0273492943547538,,,,,,,,,,,,,0
2003,1407,1462,-11.0,0.0,3.466666666666669,0.0022951496189711,0.0014331808316256,,,,,,,,,,,,,0
2003,1211,1112,-8.0,0.1509216589861751,6.093317972350221,-0.0185145969471228,-0.0191208137311177,,,,,,,,,,,,,0
2003,1390,1163,1.0,-0.0419354838709677,3.3430107526881585,0.018401915109554,0.0067445266484662,,,,,,,,,,,,,0
2003,1141,1181,-8.0,0.0068965517241379,5.463218390804599,-0.0510908847075013,-0.0607481458679292,,,,,,,,,,,,,0
2003,1113,1242,-8.0,0.1459770114942529,8.173563218390797,0.0081270920122189,-0.0003541442844707,,,,,,,,,,,,,0
2003,1281,1266,-3.0,0.1440092165898617,5.423963133640541,0.029444903616041,0.0001797424449871,,,,,,,,,,,,,0
2003,1228,1323,1.0,-0.0903225806451613,-5.130107526881723,-0.0324718010889655,-0.0160101914050219,,,,,,,,,,,,,0
2003,1143,1328,-7.0,0.0758620689655172,6.27586206896553,-0.0119740399251854,-0.0185815947095147,,,,,,,,,,,,,0
2003,1409,1458,-8.0,0.0489432703003336,3.7764182424916584,0.0059283942028103,-0.0341158655205912,,,,,,,,,,,,,0
2003,1448,1120,8.0,-0.1942528735632184,-6.259770114942526,0.009123745787276,0.0220041909944823,,,,,,,,,,,,,0
2003,1257,1139,8.0,0.0275862068965516,-5.71149425287355,0.0332760218440327,-0.0057419424758627,,,,,,,,,,,,,0
2003,1428,1246,-8.0,0.1395833333333332,6.704166666666666,0.0090852638134538,-0.0042069507683353,,,,,,,,,,,,,0
2003,1462,1268,3.0,-0.1547619047619047,1.6619047619047649,0.0109829061642244,0.0051787723222178,,,,,,,,,,,,,0
2003,1196,1277,5.0,-0.1612903225806451,-4.967741935483886,-0.0530320090086453,0.0222013575853277,,,,,,,,,,,,,0
2003,1231,1338,-5.0,0.2416666666666667,12.23541666666666,0.0628262502670754,0.0407777135812309,,,,,,,,,,,,,0
2003,1329,1393,-3.0,0.1379310344827585,3.6896551724137865,0.0274601207977609,-0.0219366645952927,,,,,,,,,,,,,0
2003,1345,1400,-8.0,0.1428571428571428,3.6785714285714306,0.0144369787986345,-0.0181685606239859,,,,,,,,,,,,,0
2003,1323,1112,-4.0,0.1831797235023041,6.0610599078340925,-0.0017847184123103,0.0070074536487047,,,,,,,,,,,,,0
2003,1181,1242,-1.0,-0.0333333333333333,3.4000000000000057,0.0037166563607581,0.0068546825327969,,,,,,,,,,,,,0
2003,1458,1246,-4.0,0.1476293103448276,1.4030172413793167,0.0118551622918146,0.0283103987646546,,,,,,,,,,,,,0
2003,1338,1266,1.0,-0.0452380952380953,-5.05238095238095,-0.0268260110870135,-0.0234060141194785,,,,,,,,,,,,,0
2003,1268,1277,1.0,-0.0656682027649769,-7.670506912442406,-0.0180551679956256,0.030102720389914,,,,,,,,,,,,,0
2003,1139,1328,-11.0,-0.0275862068965516,3.344827586206897,-0.0500130521729402,0.0043152553905814,,,,,,,,,,,,,0
2003,1120,1393,-7.0,0.1942528735632184,5.673563218390797,-0.0059445198340128,-0.0405368680646231,,,,,,,,,,,,,0
2003,1163,1400,-4.0,0.0857142857142857,1.5452380952381048,-0.0284098172435272,-0.0259283117789691,,,,,,,,,,,,,0
2003,1112,1242,1.0,-0.1261904761904762,0.0023809523809603,0.0078297130317978,0.0087289009259434,,,,,,,,,,,,,0
2003,1246,1266,2.0,-0.0848214285714286,-2.723214285714292,-0.0008669299129255,-0.0047623719020521,,,,,,,,,,,,,0
2003,1328,1393,2.0,0.0275862068965516,-0.793103448275879,0.0030278695768684,0.0053297521034896,,,,,,,,,,,,,0
2003,1277,1400,-6.0,0.172811059907834,3.9205069124424057,-0.0057099662404431,-0.0368278413108436,,,,,,,,,,,,,0
2003,1266,1242,-1.0,-0.0547619047619046,4.25238095238096,-0.0112621306577453,0.0013621461702529,,,,,,,,,,,,,0
2003,1400,1393,2.0,0.041871921182266,0.0283251231526975,0.0193240454822791,0.0041696981478047,,,,,,,,,,,,,0
2003,1242,1393,1.0,0.0609195402298849,-4.75977011494254,-0.0103098048097548,-0.0092738789047419,,,,,,,,,,,,,0
2004,1250,1197,0.0,-0.1761904761904762,-4.045238095238105,0.0106922631120825,0.0116402053954432,,,,,,,,,,,,,0
2004,1356,1104,-1.0,-0.2758620689655172,-3.62068965517242,0.0210297372921051,0.0206775420040791,,,,,,,,,,,,,0
2004,1436,1163,-13.0,0.0848484848484849,10.851515151515152,0.0466410913327479,-0.002928044031267,,,,,,,,,,,,,0
2004,1173,1177,-3.0,-0.05,-0.6750000000000114,0.0010776795905744,-0.0156872578862914,,,,,,,,,,,,,0
2004,1106,1181,-15.0,0.3104166666666667,13.947916666666671,0.0522387431527671,-0.0537611418595464,,,,,,,,,,,,,0
2004,1434,1211,-13.0,0.3448275862068966,15.586206896551715,0.0825179400092057,-0.0266576827978875,,,,,,,,,,,,,0
2004,1196,1264,7.0,0.160919540229885,3.063218390804593,-0.0628753295183239,-0.0212101648288333,,,,,,,,,,,,,0
2004,1431,1268,-9.0,-0.125287356321839,-2.6413793103448313,-0.0429590903990433,-0.004745595053387,,,,,,,,,,,,,0
2004,1277,1305,3.0,0.1126436781609194,5.22988505747125,-0.065688503619975,-0.0406969780341441,,,,,,,,,,,,,0
2004,1102,1314,-5.0,-0.1428571428571428,-2.142857142857139,-0.070566798630793,-0.0074930182112521,,,,,,,,,,,,,0
2004,1112,1371,-1.0,-0.0110837438423645,-1.2820197044334949,-0.0274985747814453,0.0005555251444414,,,,,,,,,,,,,0
2004,1251,1386,-15.0,0.4158986175115208,14.543778801843333,0.0878639994932825,-0.0408390767867339,,,,,,,,,,,,,0
2004,1427,1390,-15.0,0.3952380952380953,13.447619047619042,0.0382363527319235,-0.025004990385471,,,,,,,,,,,,,0
2004,1140,1393,-7.0,0.0462962962962962,-0.7076719576719626,-0.0424369953191955,-0.0277541292895109,,,,,,,,,,,,,0
2004,1343,1400,-11.0,0.0358974358974359,5.041025641025641,-0.0551988258672806,-0.0600449109297438,,,,,,,,,,,,,0
2004,1150,1403,-1.0,-0.0366379310344827,-0.9278017241379216,-0.0150963055447601,-0.020201725148577,,,,,,,,,,,,,0
2004,1433,1448,-9.0,-0.0880952380952381,0.9452380952381034,0.0013319743088632,-0.0314308015792638,,,,,,,,,,,,,0
2004,1428,1130,-5.0,-0.0231854838709677,-2.2903225806451672,-0.0435121767758834,-0.0281754357290221,,,,,,,,,,,,,0
2004,1190,1153,-9.0,-0.0275862068965516,6.3103448275862135,0.0045525091520983,-0.0373098999632953,,,,,,,,,,,,,0
2004,1320,1210,-11.0,0.0290948275862068,6.815732758620683,0.0264066164318255,0.0155115956519744,,,,,,,,,,,,,0
2004,1293,1228,-7.0,-0.0333333333333333,-1.6666666666666572,-0.0243281509981204,-0.0067086841049794,,,,,,,,,,,,,0
2004,1227,1242,-9.0,-0.0599078341013824,-0.8052995391705053,0.0123238938844235,0.0154910755433588,,,,,,,,,,,,,0
2004,1197,1246,-15.0,0.4,12.200000000000015,0.0301397572061248,-0.0217538509630092,,,,,,,,,,,,,0
2004,1376,1272,-3.0,0.0530303030303029,-0.5086580086580099,0.0029186285062165,-0.0059203048065176,,,,,,,,,,,,,0
2004,1284,1280,-13.0,0.2366071428571429,8.94642857142857,0.0388191145336151,0.0117695348541234,,,,,,,,,,,,,0
2004,1418,1301,-11.0,-0.0026525198938991,1.7533156498673603,-0.0031988237410445,0.0016211582603861,,,,,,,,,,,,,0
2004,1186,1329,-13.0,0.3251231527093596,12.417487684729076,0.0204370031397475,-0.0329644050103692,,,,,,,,,,,,,0
2004,1344,1334,7.0,0.0523809523809524,-1.8119047619047564,0.0028460774823505,-0.0009843071463757,,,,,,,,,,,,,0
2004,1416,1338,-11.0,0.0474137931034482,4.4709051724137865,-0.0009009992853431,-0.0275120361110729,,,,,,,,,,,,,0
2004,1449,1412,1.0,0.0563218390804598,4.351724137931029,-0.0229197906851652,-0.0121727099925229,,,,,,,,,,,,,0
2004,1444,1435,-5.0,-0.1666666666666667,-4.166666666666671,-0.0077734384220113,0.0008739886817358,,,,,,,,,,,,,0
2004,1350,1458,-5.0,0.175,6.435416666666676,0.0378427153972105,-0.0329892998358681,,,,,,,,,,,,,0
2004,1257,1462,-3.0,0.0073145245559038,-4.318704284221539,0.0262543872805463,-0.0107010323794989,,,,,,,,,,,,,0
2004,1390,1104,7.0,-0.3804597701149426,-8.47471264367816,-0.0155316949101994,-0.0062911645479212,,,,,,,,,,,,,0
2004,1177,1163,-5.0,0.1181818181818182,11.951515151515167,0.0123105713433139,-0.0115212203778208,,,,,,,,,,,,,0
2004,1371,1181,-7.0,0.1651785714285714,6.959821428571416,0.019521561776156,0.0032795753886542,,,,,,,,,,,,,0
2004,1211,1305,8.0,-0.1977011494252873,-7.080459770114942,-0.0799272229557191,-0.0113290144238745,,,,,,,,,,,,,0
2004,1403,1386,-7.0,0.2767857142857143,9.316964285714292,0.072122932642362,-0.0034120688445178,,,,,,,,,,,,,0
2004,1268,1393,1.0,0.1166666666666667,0.5071428571428669,0.0130612975087828,-0.0107712508585402,,,,,,,,,,,,,0
2004,1314,1400,-3.0,0.1238095238095238,3.126190476190473,-0.02071834708981,-0.0333433944241818,,,,,,,,,,,,,0
2004,1264,1448,-8.0,-0.1490147783251231,-2.717980295566491,0.0415877434389052,0.0098494244573741,,,,,,,,,,,,,0
2004,1130,1210,-3.0,0.0,5.78125,0.0427783394046812,0.0115004999877934,,,,,,,,,,,,,0
2004,1153,1228,1.0,0.0,-4.266666666666673,0.0076111109205552,0.0128711469424889,,,,,,,,,,,,,0
2004,1334,1242,-8.0,-0.0523809523809524,1.3119047619047564,-0.0171846207088022,-0.0144191589292911,,,,,,,,,,,,,0
2004,1272,1329,-5.0,0.146551724137931,6.667487684729075,0.0600286709147069,0.0101235018476047,,,,,,,,,,,,,0
2004,1458,1338,-3.0,0.0749999999999999,0.8145833333333243,0.0201937545758549,0.0271024949854284,,,,,,,,,,,,,0
2004,1246,1412,8.0,-0.1770114942528735,-2.7816091954023108,-0.0301482735305159,-0.0204865289099225,,,,,,,,,,,,,0
2004,1301,1435,3.0,0.0103448275862068,0.962068965517247,-0.0166063712258764,-0.0184057743590854,,,,,,,,,,,,,0
2004,1280,1462,5.0,-0.1958874458874459,-2.760822510822514,-0.0111025104499952,-0.0222688598439402,,,,,,,,,,,,,0
2004,1393,1104,3.0,-0.1637931034482759,-1.3485221674876868,0.0200019281939586,0.0155071194767855,,,,,,,,,,,,,0
2004,1435,1163,-4.0,0.1181818181818182,6.0515151515151615,0.0158194301934466,0.0011805935192336,,,,,,,,,,,,,0
2004,1338,1329,-1.0,0.021551724137931,1.5290948275862135,0.0360246586228227,0.0038304224296275,,,,,,,,,,,,,0
2004,1448,1386,-3.0,0.2857142857142857,8.107142857142861,0.0328844111433676,-0.0211209753221813,,,,,,,,,,,,,0
2004,1228,1181,-4.0,0.0437499999999999,5.047916666666666,0.0089096548203003,0.0098050707606994,,,,,,,,,,,,,0
2004,1305,1210,-7.0,-0.0145833333333332,1.4479166666666714,0.03616702949747,0.0261849529606463,,,,,,,,,,,,,0
2004,1412,1242,-5.0,0.0246305418719211,-0.8731527093596014,0.0185299527022761,0.0161831863419085,,,,,,,,,,,,,0
2004,1400,1462,4.0,-0.0696969696969697,-2.672727272727279,0.0173505552576053,0.0210767355792927,,,,,,,,,,,,,0
2004,1104,1163,-6.0,0.2319749216300941,10.39289446185998,0.0144970270325196,-0.0112722397491431,,,,,,,,,,,,,0
2004,1386,1329,1.0,-0.0677339901477832,-1.9753694581280783,-0.0089667275682514,0.0167533478913543,,,,,,,,,,,,,0
2004,1462,1181,-6.0,0.1467803030303029,6.720643939393945,0.0222311272291487,0.0093563323359659,,,,,,,,,,,,,0
2004,1242,1210,-1.0,0.0044642857142856,4.102678571428569,0.0205132704575176,0.0078454593660333,,,,,,,,,,,,,0
2004,1181,1163,1.0,-0.0255681818181817,0.3702651515151558,-0.0034071616991383,-0.0092032293797698,,,,,,,,,,,,,0
2004,1329,1210,1.0,-0.177801724137931,-3.5290948275862135,-0.025422402648923,0.01542266760583,,,,,,,,,,,,,0
2004,1210,1163,-1.0,0.0994318181818182,4.370265151515156,-0.0029579116551723,-0.0224515158451909,,,,,,,,,,,,,0
2005,1105,1324,0.0,-0.1724137931034483,-4.413793103448285,0.0525456641498903,-0.0232630357031202,,,,,,,,,,,,,0
2005,1429,1112,-11.0,0.0439882697947214,-5.362658846529811,-0.066443435512707,0.0015257559108542,,,,,,,,,,,,,0
2005,1335,1130,-9.0,0.1428571428571428,0.4642857142857224,-0.0111741143933867,-0.0338942906445125,,,,,,,,,,,,,0
2005,1234,1153,-3.0,0.1179435483870967,5.8125,-0.0236479283986451,-0.0202244721757832,,,,,,,,,,,,,0
2005,1457,1211,-11.0,0.0344827586206896,2.172413793103452,0.0442615746155576,-0.0168614341215023,,,,,,,,,,,,,0
2005,1192,1228,-15.0,0.3567937438905181,14.044965786901273,0.0567605837106404,-0.0228348539881824,,,,,,,,,,,,,0
2005,1184,1246,-13.0,0.1296296296296296,8.94444444444445,-0.0109066744109306,-0.0169459537013473,,,,,,,,,,,,,0
2005,1400,1305,1.0,0.1379310344827586,-1.3103448275861993,-0.0395916862541888,0.0106942548412788,,,,,,,,,,,,,0
2005,1310,1328,-11.0,0.0845383759733036,5.387096774193552,0.0351094411211412,0.029721688250099,,,,,,,,,,,,,0
2005,1338,1334,-1.0,0.1822660098522167,-0.5307881773399075,0.035220763920051,0.0033623813053303,,,,,,,,,,,,,0
2005,1417,1403,-5.0,0.0238095238095237,5.395238095238099,-0.0049357453575974,-0.0370367536120159,,,,,,,,,,,,,0
2005,1261,1412,5.0,-0.0122358175750835,1.8097886540600712,-0.012531936663356,-0.0081186429951205,,,,,,,,,,,,,0
2005,1431,1428,-5.0,0.0520833333333333,1.27708333333333,0.0437302555233357,0.0485802739419438,,,,,,,,,,,,,0
2005,1151,1448,-13.0,0.2090800477897252,8.401433691756267,0.0643766515301497,-0.0388672546753715,,,,,,,,,,,,,0
2005,1285,1449,-15.0,0.2672811059907835,12.556451612903215,0.0264749914795988,-0.0505207371770586,,,,,,,,,,,,,0
2005,1166,1452,-3.0,-0.0195503421309873,-2.0293255131964827,-0.0070324734272554,-0.0070075515187873,,,,,,,,,,,,,0
2005,1104,1454,7.0,0.048148148148148,-0.785185185185199,-0.0493618644434953,0.0012631900151241,,,,,,,,,,,,,0
2005,1242,1137,11.0,-0.0834260289210233,-5.07786429365963,-0.0192923484668985,0.0372361783185345,,,,,,,,,,,,,0
2005,1416,1163,-13.0,0.0344827586206896,8.68965517241378,-0.0386548279281691,-0.0280747937727829,,,,,,,,,,,,,0
2005,1175,1181,-15.0,0.2395833333333333,13.404166666666669,0.0291987154241077,-0.0346860642868685,,,,,,,,,,,,,0
