team_a,team_b,team_a_id,team_b_id,WinPct_diff,PPG_diff,OppPPG_diff,PointDiff_diff,eFG_diff,TOV_Rate_diff,ORB_Rate_diff,FTA_Rate_diff,SeedNum_diff,adjoe_diff,adjoe_ratio,adjde_diff,adjde_ratio,barthag_diff,barthag_ratio,sos_diff,sos_ratio,wab_diff,wab_ratio,adjt_diff,adjt_ratio
Tennessee,Ohio St.,1397,1326,0.06896551724137934,0.44827586206896797,-3.9655172413793025,4.4137931034482705,-0.03755606425309943,0.02119981344494272,0.16112325278989204,0.011844513542269397,,-3.759905296982197,0.9699801925728664,-6.108121017870118,0.9398513455247292,0.023565505594772995,1.025676769846762,0.004782874127085446,1.006572652133572,1.243652037438423,1.4295998755851975,-0.9280468959864834,0.9859690220479211
Tennessee,UCLA,1397,1417,0.034482758620689724,2.275862068965523,-2.448275862068968,4.724137931034491,-0.016281480426891703,0.024097519224092007,0.15656976747191304,0.05747664318136292,,-3.013699867076042,0.9757938220520159,-6.279607326654158,0.938266911843112,0.030468226095484385,1.03344982484689,0.01859751187383185,1.0260555192866019,0.5419388162311356,1.1506798079142668,0.5390287025633853,1.0083343150682358
Tennessee,Miami (FL),1397,1274,-0.10344827586206895,-2.620689655172413,-0.8275862068965409,-1.7931034482758719,-0.03930863059542988,0.003959358356316001,0.09420974917867414,0.019742222354918626,,0.43668846077724766,1.0036074691078645,-5.959511271624592,0.9412287474582545,0.05668544321211777,1.0640779902244515,0.0924382347220154,1.144458984806746,0.28581739767246095,1.0741852261508829,-2.7141401897899584,0.960044366481165
Tennessee,Georgia,1397,1208,0.0,-9.655172413793096,-9.172413793103445,-0.48275862068965125,-0.025552602989992068,0.021813061064755515,0.11850821161651953,0.024059938309774875,,-2.8015830195346325,0.9774591503397375,-9.247635043406973,0.9116664384466021,0.063315255410889,1.0721130070056022,0.061580599287283655,1.091807996453769,1.537310949313797,1.590989706041398,-6.806154086980257,0.9054974841637436
Tennessee,Clemson,1397,1155,-0.03448275862068961,5.344827586206904,3.275862068965523,2.068965517241381,-0.014673082771886725,0.016640880252908608,0.18885391642094712,0.010361874462447185,,4.975086108756244,1.0427000028201838,-1.446488583128243,0.9850706217126808,0.048373263236528574,1.054172598433792,0.04974520210000899,1.0728768736648706,0.9612902324417423,1.3025522072338291,0.94202819287311,1.014656722253968
Tennessee,Villanova,1397,1437,-0.06896551724137923,2.896551724137936,-1.551724137931032,4.448275862068968,-0.01798992232469132,0.015447520082827113,0.14035376147790224,0.07710414455466158,,1.8897995764349247,1.0158012806926529,-5.046195023327513,0.9497833525386911,0.060288909042905736,1.0684302175099452,0.025305497429699453,1.0357904363724304,0.20276837022695737,1.0515188599376417,0.2785733097056635,1.0042899411992676
Tennessee,NC State,1397,1301,0.034482758620689724,-4.137931034482762,-5.896551724137922,1.7586206896551602,-0.03564802517887489,0.020108306937984516,0.17465576875730232,0.055526077125431006,,,,,,,,,,,,,
Tennessee,SMU,1397,1374,0.034482758620689724,-5.724137931034477,-8.793103448275858,3.068965517241381,-0.042466772997782454,0.01348013771703771,0.12598271160420393,0.06390180679448859,,-1.5325559557604436,0.9875422298374223,-9.459105269597003,0.9098286148061694,0.07926973518767078,1.0919556607237617,0.018511461307167743,1.025931827609187,4.154222590341887,-264.19019186499713,-3.403705390086145,0.9503966217231541
Tennessee,TCU,1397,1395,0.034482758620689724,1.7931034482758577,-2.655172413793096,4.448275862068954,0.013767919297524633,0.004463418494331406,0.12548216688258812,-0.0023265376426103157,,6.653046425480724,1.0579359141080993,-4.149781344414677,0.9583322116391307,0.1040775347649403,1.1243114055392698,0.059760656613978114,1.0888535859052233,1.7594210813590703,1.7395204616371158,-2.3581877132469913,0.965101572278714
Tennessee,Auburn,1397,1120,0.1724137931034483,-3.275862068965509,-10.689655172413794,7.413793103448285,-0.00457756312868185,0.02066622190089601,0.08416487891078284,-0.07045315516049738,,-2.6874498288124045,0.9783575636891817,-10.29724792349964,0.9026168753482275,0.07738498798706839,1.089573417246027,-0.028350425625283893,0.9627285628286585,3.963563932918069,23.649760358641206,-2.1183065219679236,0.9685398503389406
Tennessee,Santa Clara,1397,1365,-0.07701149425287357,-3.7310344827586164,-3.8597701149425205,0.12873563218390416,-0.02989881744865308,0.0042398480645935155,0.1003705859047086,0.1299809596867499,,-3.479921547212257,0.9721533865829192,-8.209848951183432,0.9207942243520894,0.045571149241735553,1.050874830813834,0.11988890727651835,1.1957561327788184,2.000966513161506,1.9360843593327788,-4.0430750989684725,0.9416228123571821
Tennessee,Indiana,1397,1231,0.10344827586206906,1.2758620689655231,-3.103448275862064,4.379310344827587,-0.03488077000010503,0.028463703043962008,0.20321280812441173,0.046376192834296226,,-0.438090439791182,0.9964068983211221,-6.620470113788073,0.935133347753756,0.05586224428419917,1.0630887100655668,0.030527474923036313,1.0434976205263145,4.56077659041976,-9.801917695696455,-0.9707906960875192,0.9853322655489754
Tennessee,Texas,1397,1400,0.08251231527093605,-3.0024630541871886,-6.1859605911329965,3.183497536945808,-0.031444533794300566,0.01658158892899371,0.09089812970331962,-0.06799940625720141,,-2.5380508053681154,0.9795360751630895,-10.885344932166419,0.8976245122085551,0.08677171525088834,1.1015420158473601,0.060712819742978374,1.090397286204175,4.341008932836977,-20.442221552109217,-1.8791670509928196,0.9719919690098797
Tennessee,Texas A&M,1397,1401,0.034482758620689724,-8.0,-9.655172413793096,1.655172413793096,-0.02755066530890038,0.022653860846995513,0.14525917146076184,0.026929755553104506,,1.6335252100138433,1.0136292743770898,-5.879056611618296,0.9419761341006773,0.06785860426296542,1.077689766882709,0.058511552818418466,1.0868350845569585,2.5457390444926933,2.5982599869885212,-5.7965501310619345,0.9183714077571473
Tennessee,VCU,1397,1433,-0.06896551724137923,-3.275862068965509,-3.5862068965517153,0.3103448275862064,-0.02421606322657799,0.009764151203871016,0.11617457834464073,-0.06167953025279732,,2.372236205929539,1.0199154410190614,-8.031164309581442,0.9223843109029176,0.10665225137261114,1.1277796671406843,0.17267058720916184,1.3085295501038572,2.7678152584009976,3.0192083698989527,-3.6011818828518187,0.947669331240244
Tennessee,San Diego St.,1397,1361,0.02298850574712652,2.4393358876117475,-1.6819923371647434,4.121328224776491,-0.010123827294926335,-0.005890392980531789,0.15784212598284342,0.0202525107363985,,9.304130678547438,1.0829367186271526,-0.6059528225453334,0.9936911529627469,0.08489221374690636,1.099124539768171,0.08575989587449473,1.1326379048256159,4.235533890478922,-42.67592954138551,-3.3765986327859423,0.9507722110242272
Tennessee,New Mexico,1397,1307,-0.06034482758620685,-0.002463054187188618,-1.2573891625615659,1.254926108374379,-0.018127008074784845,0.014988986028415516,0.16407340285908373,0.027164062435690306,,5.086963195304463,1.0437021814285214,-6.5852774397688165,0.935455906021185,0.12140526989175682,1.1480726579467153,0.13717806756523676,1.230493197291356,4.561616045793223,-9.78246820565591,-4.609816396387544,0.9339799914045018
Tennessee,Oklahoma,1397,1328,0.1724137931034483,-2.5862068965517295,-8.482758620689651,5.896551724137922,-0.027579173976076676,0.02313301117379131,0.1253283990358922,0.04127284943794679,,-3.6149863639201953,0.9711038182882474,-10.354044019204792,0.9021323112717659,0.06831645979801915,1.0782549839126603,0.03334285305095519,1.0477006534375761,4.622659475852721,-8.548935861687632,-0.9277866071803373,0.9859729021041773
Tennessee,Cincinnati,1397,1153,0.13793103448275867,6.896551724137936,1.724137931034491,5.172413793103445,0.018844529206495597,0.0012457569945705238,0.15395991918790541,0.0936537458887316,,9.211185535102487,1.0820402373852172,1.8210338103745158,1.0194510565318695,0.05141055134149208,1.0577705949538316,0.05026743285088486,1.0736983441968988,6.1280032370888105,-2.08025607380755,-2.42998150417678,0.964077274958296
Tennessee,Tulsa,1397,1409,-0.08812260536398464,-4.523627075351214,-4.311621966794377,-0.21200510855683774,-0.052107186366374125,0.013506441533864613,0.1515525847877801,-0.015620632278322888,,0.6503942412923607,1.0053823918065845,-12.655983469153313,0.8829215187972321,0.1586573707284119,1.2027183087699576,0.2449194442174823,1.5024952837494667,5.16107091828585,-4.047435030142353,-2.549918706369681,0.9623709468509423
Tennessee,Baylor,1397,1124,0.18965517241379315,-1.1453201970443274,-8.400246305418719,7.2549261083743914,-0.01803259151389003,0.010161197721620413,0.09705758201647624,0.031874081903816576,,-1.8179014466384444,0.9852569246755217,-11.038451566494757,0.8963338352732917,0.09746392924631575,1.115499580787854,0.024777149278618293,1.0350169780032255,6.323999090152936,-1.8936935180547454,-2.620237478791921,0.9613733383543389
Tennessee,UCF,1397,1416,-0.024630541871921152,-2.073891625615758,-8.543103448275858,6.4692118226601,-0.027562129429077098,0.006687926067925315,0.11998501263088063,0.09838403648485061,,1.5123509474093169,1.0126055151403368,-10.160828635140874,0.903782885647861,0.12864351548318675,1.1582983963948437,0.02233164065804749,1.031451949115781,2.012802168346774,1.946863975534212,-3.8978676016159852,0.9436011880729251
Tennessee,Akron,1397,1103,-0.12515964240102162,-8.153256704980848,-6.75606641123882,-1.39719029374203,-0.06669692980587671,0.012366398365013617,0.11602698394811223,0.09763354459553197,,4.364381593967195,1.0372631513374846,-9.872593759825577,0.9062564361954746,0.16886379197330037,1.2186101322472855,0.338868818008583,1.8612617470709942,4.355782776169033,-19.051912748535067,-5.094516052130075,0.9275412968939991
Tennessee,Seton Hall,1397,1371,0.034482758620689724,9.758620689655174,4.4827586206896655,5.275862068965509,0.038884451934635245,0.0031411315291236253,0.11855812203728033,0.040645057810361485,,12.790581551381536,1.117671850889953,-0.8211914200871178,0.9914693276761728,0.13959910334154324,1.1741270055265893,0.054198172937055755,1.0799220117339836,4.402873426397189,-15.65761465345367,0.05840794629378365,1.0008964125222501
Tennessee,Virginia Tech,1397,1439,0.06896551724137934,1.1724137931034448,-5.34482758620689,6.5172413793103345,-0.0062591641173433965,0.020730135913164416,0.15008645698925233,0.054860007585509574,,3.933766853177275,1.0334635239480574,-7.595268174436654,0.9262864187396292,0.12139192274569788,1.1480539687072837,0.05202593798982491,1.076473751650386,4.991328949696712,-4.853066609883226,-1.9710661251759376,0.9706624445817851
Tennessee,Washington,1397,1449,0.20689655172413796,3.8620689655172384,-3.5172413793103345,7.379310344827573,0.00446736486585908,0.015828391781287712,0.13028962408924832,0.09158145409463919,,4.715355154868121,1.0403807749679261,-6.711382691471684,0.9343011176337338,0.11811391962630136,1.1434823220306718,0.003966380780584311,1.0054442778904646,7.104116812487526,-1.3955399722757262,-1.8333814370989785,0.9726557199433935
Tennessee,Missouri,1397,1281,0.0,-0.24137931034482563,-5.448275862068968,5.206896551724142,-0.036980219448322305,0.0005652287546921153,0.1221328634367887,-0.040478793352680786,,1.618079131586967,1.0134986607246983,-7.519382726994124,0.9269691159143271,0.08953244301072694,1.1051122984843804,0.055304488106636907,1.081686708681859,2.9905425497577065,3.6049673683137575,-1.1569518108086072,0.9825685787213501
Tennessee,West Virginia,1397,1452,0.10344827586206906,10.206896551724142,4.4827586206896655,5.724137931034477,0.006115746189435001,0.002724862953119911,0.14617454960946724,0.04473762334259951,,13.003870113429002,1.1198692919226019,-1.1188906609805542,0.9884126169841893,0.14899725451319124,1.1880542536785146,0.07488505466435502,1.1139026911928447,6.027546024175133,-2.190884977822377,2.752219226924524,1.044061918590873
Tennessee,Boise St.,1397,1129,0.0600255427841635,2.8837803320561903,-3.6819923371647434,6.565772669220934,0.00026590208362198275,0.016331850973101317,0.13716098725609072,-0.01915028226809251,,3.4183273351553254,1.0289518683540182,-8.303886966242175,0.9199595946455014,0.12563923364802,1.1540321046143824,0.08730096829393486,1.1353439745318126,6.2331475582992315,-1.9758312892989809,-0.5244992929018224,0.9920215026984303
Tennessee,Stanford,1397,1390,0.06896551724137934,4.310344827586206,-3.206896551724128,7.5172413793103345,0.009104978629348226,0.010462721228070015,0.14390316840992412,0.01347167791134729,,4.488069979031366,1.0383597146555572,-8.166191402418022,0.9211822197069094,0.13946128971283367,1.1739252064337096,0.0468161054767694,1.0682925931982512,5.02203297564617,-4.684404670182889,-1.78176993443563,0.9734050161091663
Tennessee,Florida St.,1397,1199,0.1724137931034483,0.3448275862069039,-8.41379310344827,8.758620689655174,0.009429611003537008,0.010463524506474309,0.14812803162148325,0.04327543498806091,,2.097208481524447,1.0175659638524677,-8.436507881437322,0.9187850926501312,0.10921285543587511,1.1312502058961178,0.05556944901156291,1.0821102074641222,5.892287579364629,-2.3598594982628844,-5.387430972097661,0.923693104900519
Tennessee,Belmont,1397,1125,-0.14367816091954022,-3.564367816091959,-4.059770114942523,0.4954022988505642,-0.09441850764638415,-0.009008976822747483,0.1736248374290027,0.0662149145085772,,1.3994362607346602,1.0116533977861992,-13.525473873618765,0.8758763928510912,0.18777611346978673,1.2491953460621135,0.26220029083337515,1.5577241418705172,4.757616823447116,-6.685234416289055,-3.752426650252744,0.9455910953539932
Tennessee,Miami (OH),1397,1275,-0.31034482758620685,-6.931034482758619,-5.6777188328912445,-1.253315649867373,-0.0704703871791047,0.013568993951298416,0.21955432937358152,-0.013420676019973377,,4.858354596914282,1.0416563886166856,-12.104368712288391,0.8874500874836825,0.22374621230253755,1.311815825914495,0.3875601320892775,2.124129503789443,1.6968304851284959,1.6949300463058423,-4.725300825151635,0.932437811070396
Tennessee,Northwestern,1397,1321,0.24137931034482762,6.379310344827587,-3.275862068965509,9.655172413793096,0.008513511293181009,0.028496301696833315,0.19290300524494153,0.0470559138914029,,5.05146647175728,1.0433839983746818,-8.289007923312582,0.9200915520723422,0.15067581689540877,1.1905765879124577,0.005487639985098158,1.007548660170413,7.811287698328776,-1.1268338076676343,0.12155081464702278,1.0018673201907136
Tennessee,Yale,1397,1463,-0.1103448275862069,-0.21103448275862036,-2.7131034482758594,2.502068965517239,-0.04536240942202818,0.028474729190930817,0.1394651715003834,0.03113426732558272,,2.883658397176646,1.0243133331773946,-14.37408489804136,0.869108019715841,0.23338792038098355,1.3296826091917273,0.3104315408324358,1.7358050658277513,4.797181134629652,-6.283644356278612,0.45258185302154175,1.0069883541580418
Tennessee,Wake Forest,1397,1448,0.1724137931034483,0.9310344827586192,-7.862068965517238,8.793103448275858,-0.009454874689885484,0.008529290131795111,0.16032080880157423,0.048368834627380286,,3.632121843441297,1.0308184276610803,-10.124362457508724,0.9040950817726793,0.16118545766405334,1.206615901959068,0.028827154783366393,1.0409755335197628,6.984262010504571,-1.4543170406287729,-3.0655986584765316,0.9551027425706445
Tennessee,California,1397,1143,0.011083743842364546,2.89039408866995,-3.400246305418719,6.290640394088669,-0.0036555137442407792,0.01509796482365891,0.22063475281156802,0.025697896883390026,,7.738010169002479,1.0680266934085616,-6.64094481819734,0.9349457892928406,0.16496770334901034,1.212494450066391,0.11253578819308319,1.1815697730193535,4.759833818687823,-6.661378471610509,-2.6453239112644837,0.9610179389015723
Kansas,BYU,1242,1140,0.03448275862068961,-8.862068965517253,-6.551724137931046,-2.3103448275862064,-0.02530267921994489,-0.00036693527327119613,-0.045964742786882784,-0.032833032933971995,,-6.877400430665091,0.9448566273910555,-9.934094910249257,0.9047095220331661,0.04119250704256361,1.046433578742436,0.03804333411155236,1.0508009278997807,1.7113263670710017,1.375869799757661,-2.1641571440613063,0.9689832665427708
Kansas,North Carolina,1242,1314,-0.06896551724137934,-4.793103448275872,-2.4137931034482847,-2.379310344827587,-0.022653311698220047,0.010345403508432993,-0.031271340395190195,-0.0677514225285124,,-3.5998508499984325,0.9703571951745452,-5.669732184475706,0.9432949021201308,0.024901052452966144,1.0275626767465318,0.0838154289326053,1.1192105302541842,1.33839550050196,1.2717053169161656,-0.3770076605148063,0.9944546736844962
Kansas,Wisconsin,1242,1458,0.03448275862068961,-6.862068965517253,-7.310344827586206,0.44827586206895376,-0.013493625014475708,0.008695292020226703,-0.004461523319980509,-0.007078821516521616,,-9.342866162443556,0.9265405549095189,-7.283624358808197,0.928310912815528,-0.0014475054726273973,0.9984420417744794,0.05215965608677242,1.0709897679184757,0.8954005571762211,1.1667752453737221,-1.065257653114017,0.9844884047687578
Kansas,Iowa,1242,1234,0.03448275862068961,0.41379310344827047,3.6896551724137936,-3.275862068965523,-0.04085064472585309,-0.002669760032563001,-0.022561859249162597,-0.032741283237083585,,-4.270541572994858,0.9650275697563185,-5.8393399251836655,0.941697491507437,0.021141644504390156,1.0233042872811542,0.09512299621043796,1.1375049356906122,4.326723499795261,3.2330586832863015,4.59563096065947,1.0729301828106335
Kansas,Utah St.,1242,1429,-0.09729064039408863,-6.217980295566505,-1.561576354679815,-4.65640394088669,-0.05066498910669004,-0.009268005020982406,-0.0507874971029571,-0.05407349575844739,,-5.127302138367057,0.9583039137286667,-7.713895445130547,0.9243961474166362,0.0329517553781028,1.0368022274402497,0.14741219368820369,1.230516453883287,2.3143676467946444,1.5859256098920014,0.06338377099342551,1.0009383596890649
Kansas,Kentucky,1242,1246,0.06896551724137934,-5.137931034482762,-3.8620689655172526,-1.275862068965509,-0.008015428112892686,0.0019404608148514968,-0.07045037433754192,-0.054902281227443395,,-2.0416345133796767,0.9829697354599082,-5.5887267986111056,0.9440597461093115,0.037749131297178606,1.0423874651433829,0.05026382802908003,1.0682334172431767,2.9592796547837725,1.8953888801372363,-0.7037123790277349,0.9896987572790453
Kansas,Ohio St.,1242,1326,0.10344827586206895,-3.5172413793103487,-4.448275862068968,0.9310344827586192,-0.03099121858802001,0.0025692709266894043,-0.015731985945192095,-0.057593670890288995,,-7.406366746148933,0.9408661504005089,-7.233862518464022,0.928765804608946,0.010562151304164824,1.0115078268993694,0.05935346685297993,1.0815795454933435,3.369394723223908,2.163904568660971,1.466952137400554,1.0221785525883504
Kansas,UCLA,1242,1417,0.06896551724137934,-1.6896551724137936,-2.9310344827586334,1.2413793103448398,-0.009716634761812282,0.0054669767058386914,-0.020285471263171095,-0.011961541251195473,,-6.660161316242778,0.9465052832712467,-7.405348827248062,0.9272000593129862,0.017464871804876214,1.019173503068211,0.07316810459972634,1.102514219762126,2.6676815020166207,1.741719019381112,2.9340277359504228,1.0453652068710937
Kansas,Miami (FL),1242,1274,-0.06896551724137934,-6.5862068965517295,-1.3103448275862064,-5.275862068965523,-0.03274378493035046,-0.014671184161937315,-0.08264548955640999,-0.049695962077639766,,-3.2097729883894885,0.9734841012248607,-7.085252772218496,0.9301269600950258,0.0436820889215096,1.049378563681605,0.14700882744790988,1.2297407703252348,2.411560083457946,1.6259334924078117,-0.31914115640292096,0.9953018188259276
Kansas,Georgia,1242,1208,0.03448275862068961,-13.620689655172413,-9.65517241379311,-3.9655172413793025,-0.018987757324912646,0.0031825185465022,-0.0583470271185646,-0.04537824612278352,,-6.448044468701369,0.9481206265815733,-10.373376544000877,0.9009133383387296,0.05031190112028083,1.0573025828290954,0.11615119201317814,1.1731663820464724,3.663053635099282,2.4081912375560948,-4.41115505359322,0.9387517123128257
Kansas,Clemson,1242,1155,0.0,1.3793103448275872,2.7931034482758577,-1.4137931034482705,-0.008108237106807303,-0.0019896622653447077,0.01199867768586299,-0.05907630997011121,,1.328624659589508,1.0114032690438974,-2.572230083722147,0.9734517197087312,0.0353699089459204,1.039610007330023,0.10431579482590347,1.1528245665418544,3.0870329182272274,1.9715996904371156,3.3370272262601475,1.051919803294988
Kansas,Villanova,1242,1437,-0.03448275862068961,-1.0689655172413808,-2.0344827586206975,0.9655172413793167,-0.011425076659611899,-0.0031830224354262027,-0.03650147725718189,0.007665960122103188,,-1.7566618727318115,0.9853119144651059,-6.171936523921417,0.9385806636604631,0.047285554752297565,1.0536706682638115,0.07987609015559394,1.112974554815724,2.3285110560124425,1.5916246943717893,2.673572343092701,1.0411723041174945
Kansas,NC State,1242,1301,0.06896551724137934,-8.103448275862078,-6.379310344827587,-1.724137931034491,-0.029083179513795465,0.0014777644197312007,-0.0021994699777818094,-0.013912107307127386,,,,,,,,,,,,,
Kansas,SMU,1242,1374,0.06896551724137934,-9.689655172413794,-9.275862068965523,-0.41379310344827047,-0.03590192733270303,-0.005150404801215605,-0.050872527130880196,-0.0055363776380698,,-5.17901740492718,0.9579010615469566,-10.584846770190907,0.8990971918169806,0.0662663808970626,1.0768711254074468,0.07308205403306223,1.1023813109373573,6.279965276127372,-399.8897684137467,-1.0087063566991077,0.9852997624205427
Kansas,TCU,1242,1395,0.06896551724137934,-2.172413793103459,-3.1379310344827616,0.9655172413793025,0.020332764962604055,-0.01416712402392191,-0.05137307185249601,-0.07176472207516871,,3.006584976313988,1.0261818730927919,-5.275522845008581,0.9470286890197027,0.09107418047433213,1.1087799002653729,0.1143312493398726,1.1699918173376822,3.8851637671445554,2.633013851288258,0.03681132014004618,1.0005447495739372
Kansas,Auburn,1242,1120,0.2068965517241379,-7.241379310344826,-11.172413793103459,3.9310344827586334,0.001987282536397572,0.002035679382642694,-0.0926903598243013,-0.13989133959305577,,-6.333911277979141,0.9489920739740378,-11.422989424093544,0.8919705147821715,0.06438163369646022,1.0745217908079425,0.026220167100610592,1.0344683210005432,6.089306618703554,35.79730619859793,0.2766925114191139,1.0041092977619714
Kansas,Santa Clara,1242,1365,-0.042528735632183956,-7.696551724137933,-4.342528735632186,-3.354022988505747,-0.02333397178357366,-0.0143906944536598,-0.07648465283037553,0.060542775254191494,,-7.126382996378993,0.9429741157981201,-9.335590451777335,0.9099334620648651,0.03256779495112738,1.0363577958566355,0.17445950000241284,1.2848604339393186,4.126709198946991,2.93054151865976,-1.648076065581435,0.9762037365233323
Kansas,Indiana,1242,1231,0.13793103448275867,-2.6896551724137936,-3.5862068965517295,0.8965517241379359,-0.02831592433502561,0.009833160525708692,0.026357569389327595,-0.023061991598262166,,-4.084551888957918,0.9664996562138356,-7.746211614381977,0.9241034555930442,0.042858889993591,1.048402949674224,0.0850980676489308,1.1212560561226812,6.686519276205245,-14.836609071943313,1.4242083372995182,1.0215184113243867
Kansas,Texas,1242,1400,0.11699507389162567,-6.967980295566505,-6.668719211822662,-0.2992610837438434,-0.024879688129221145,-0.0020489535892596056,-0.08595710903176451,-0.1374375906897598,,-6.184512254534852,0.9501352123207265,-12.011086432760322,0.8870370365354291,0.07376836096028017,1.086325052340398,0.11528341246887286,1.1716505497343743,6.466751618622462,-30.942235912046073,0.5158319823942179,1.0076881948545946
Kansas,Texas A&M,1242,1401,0.06896551724137934,-11.965517241379317,-10.137931034482762,-1.8275862068965552,-0.020985819643820958,0.004023318328742198,-0.03159606727432229,-0.042508428879453886,,-2.012936239152893,0.9832051011132282,-7.0047981122122,0.9308655313165377,0.054855249972357245,1.06280230401833,0.11308214554431295,1.1678229030857337,4.671481730278178,3.932839357664303,-3.401551097674897,0.9520984283764861
Kansas,VCU,1242,1433,-0.03448275862068961,-7.241379310344826,-4.068965517241381,-3.172413793103445,-0.017651217561498567,-0.0088663913143823,-0.0606806603904434,-0.1311177146853557,,-1.274225243237197,0.9893025879016129,-9.156905810175346,0.9115047935544778,0.09364889708200297,1.11220025047579,0.22724117993505633,1.4060374013401384,4.893557944186483,4.570005144054332,-1.2061828494647813,0.9824723126975092
Kansas,San Diego St.,1242,1361,0.05747126436781613,-1.5261813537675692,-2.164750957854409,0.6385696040868396,-0.0035589816298469135,-0.024520935498785104,-0.019013112752240713,-0.04918567369615989,,5.657669229380701,1.0504322762297509,-1.7316943231392372,0.9819705718450275,0.0718888594562982,1.0839409718509792,0.1403304886003892,1.2170388175291493,6.361276576264407,-64.59614363680346,-0.9815995993989048,0.9856891451694461
Kansas,New Mexico,1242,1307,-0.025862068965517238,-3.9679802955665053,-1.7401477832512313,-2.2278325123152722,-0.011562162409705423,-0.0036415564898377994,-0.012781835876000402,-0.042274121996868086,,1.440501746137727,1.0123753671717357,-7.71101894036272,0.9244222092876667,0.10840191560114865,1.132212909078328,0.19174866029113125,1.3221860043962614,6.687358731578708,-14.807169477637505,-2.214817363000506,0.9682802343803582
Kansas,Oklahoma,1242,1328,0.2068965517241379,-6.551724137931046,-8.965517241379317,2.4137931034482705,-0.021014328310997255,0.0045024686555379945,-0.05152683969919192,-0.0281653349946116,,-7.2614478130869315,0.9419560503896184,-11.479785519798696,0.8914916661360506,0.055313105507410976,1.0633597130057422,0.08791344577684967,1.1257722869344564,6.748402161638206,-12.94004125505607,1.4672124262067001,1.022182575138957
Kansas,Cincinnati,1242,1153,0.1724137931034483,2.931034482758619,1.2413793103448256,1.6896551724137936,0.02540937487157502,-0.01738478552368279,-0.022895319547178716,0.024215561456173207,,5.564724085935751,1.0495627029524155,0.6952923097806121,1.007426637507909,0.03840719705088391,1.0431583002700304,0.10483802557677935,1.1537072506906674,8.253745922874296,-3.148766098104367,-0.03498247078974259,0.9994828351232883
Kansas,Tulsa,1242,1409,-0.05363984674329503,-8.489144316730531,-4.794380587484042,-3.694763729246489,-0.0455423407012947,-0.005124100984388702,-0.02530265394730402,-0.08505881671088128,,-2.9960672078743755,0.9752057494601444,-13.781724969747216,0.8725074648421488,0.14565401643780373,1.1861036718787543,0.2994900369433768,1.6144569024988709,7.286813604071334,-6.126373751605393,-0.15491967298264342,0.997713842430807
Kansas,Baylor,1242,1124,0.22413793103448276,-5.110837438423644,-8.883004926108384,3.77216748768474,-0.011467745848810607,-0.008469344796632902,-0.07979765671860789,-0.037564102528741816,,-5.464362895805181,0.9556843500237403,-12.16419306708866,0.8857615831267829,0.08446057495570758,1.1000898041577518,0.07934774200451278,1.1121434605577494,8.44974177593842,-2.8663768970215764,-0.2252384454048837,0.9966795969461062
Kansas,UCF,1242,1416,0.009852216748768461,-6.039408866995075,-9.025862068965523,2.9864532019704484,-0.020997283763997676,-0.011942616450328,-0.0568702261042035,0.02894585205229222,,-2.1341105017574193,0.982212070101465,-11.286570135734777,0.8931227719973982,0.11564016119257858,1.1422973867424298,0.07690223338394198,1.1083127759910865,4.13854485413226,2.946858014726287,-1.5028685682289478,0.9782547677224602
Kansas,Akron,1242,1103,-0.09067688378033201,-12.118773946360164,-7.238825031928485,-4.879948914431681,-0.06013208414079729,-0.006264144153239698,-0.0608282547869719,0.02819536016297358,,0.7179201448004591,1.0061296051443716,-10.99833526041948,0.8955671470313166,0.1558604376826922,1.2017759619252786,0.39343941073447747,1.9999576087966808,6.481525461954517,-28.837804019400473,-2.6995170187430375,0.9616050800011323
Kansas,Seton Hall,1242,1371,0.06896551724137934,5.793103448275858,4.0,1.7931034482758577,0.045449297599714666,-0.01548941098912969,-0.0582971166978038,-0.028793126622196907,,9.1441201022148,1.08412483039322,-1.9469329206810215,0.9797749529742226,0.12659574905093507,1.1579073357013825,0.10876876566295024,1.1603946879976457,6.528616112182675,-23.700046748445715,2.453406979680821,1.037654148725517
Kansas,Virginia Tech,1242,1439,0.10344827586206895,-2.793103448275872,-5.827586206896555,3.0344827586206833,0.0003056815477360253,0.0020995933949111006,-0.026768781745831804,-0.014578176847048818,,0.2873054040105387,1.002444023910631,-8.721009675030558,0.9153608760529404,0.1083885684550897,1.132194478016497,0.1065965307157194,1.1566894735095954,7.117071635482198,-7.345812760961223,0.42393290821109986,1.0063098438870177
Kansas,Washington,1242,1449,0.24137931034482757,-0.10344827586207828,-4.0,3.8965517241379217,0.011032210530938502,-0.002802150736965603,-0.04656561464583581,0.0221432696620808,,1.0688937057013845,1.009153653022907,-7.837124192065588,0.9232810416222362,0.10511056533569318,1.1276859851548497,0.058536973506478795,1.080367088053317,9.22985949827301,-2.11235001718247,0.561617596288059,1.0083763219187585
Kansas,Missouri,1242,1281,0.03448275862068961,-4.206896551724142,-5.931034482758633,1.724137931034491,-0.030415373783242883,-0.0180653137635612,-0.054722375298295434,-0.10991697778523918,,-2.0283823175797693,0.9830784078412869,-8.645124227588028,0.9160355208186063,0.07652908872011877,1.0898460142435602,0.10987508083253139,1.1622908850766849,5.116285235543192,5.456635448414996,1.2380472225784303,1.0186532286075893
